-0.33,0.27,1
-0.32,0.3,1
-0.31,0.32,1
-0.3,0.34,1
-0.28,0.36,1
-0.27,0.38,1
-0.25,0.4,1
-0.23,0.41,1
-0.21,0.43,1
-0.19,0.44,1
-0.17,0.46,1
-0.15,0.47,1
-0.13,0.48,1
-0.1,0.49,1
-0.08,0.49,1
-0.04,0.5,1
0.0,0.5,1
0.04,0.5,1
0.07,0.49,1
0.11,0.49,1
0.15,0.48,1
0.18,0.47,1
0.22,0.46,1
0.25,0.45,1
0.29,0.43,1
0.32,0.41,1
0.35,0.39,1
0.38,0.37,1
0.42,0.35,1
0.45,0.32,1
0.47,0.3,1
0.5,0.27,1
0.53,0.24,1
0.55,0.21,1
0.57,0.17,1
0.59,0.14,1
0.61,0.1,1
0.63,0.06,1
0.64,0.02,1
0.65,-0.02,1
0.66,-0.06,1
0.67,-0.1,1
0.67,-0.14,1
0.67,-0.19,1
0.67,-0.23,1
0.66,-0.28,1
0.65,-0.32,1
0.64,-0.37,1
0.63,-0.41,1
0.61,-0.45,1
0.59,-0.5,1
0.57,-0.54,1
0.54,-0.58,2
0.51,-0.62,1
0.48,-0.65,1
0.44,-0.69,1
0.4,-0.72,1
0.36,-0.75,1
0.32,-0.77,1
0.27,-0.79,1
0.22,-0.81,1
0.18,-0.83,1
0.13,-0.84,1
0.07,-0.85,1
0.02,-0.85,1
-0.03,-0.85,1
-0.08,-0.85,1
-0.14,-0.84,1
-0.19,-0.83,1
-0.25,-0.82,1
-0.3,-0.81,1
-0.36,-0.79,1
-0.41,-0.77,1
-0.46,-0.75,1
-0.51,-0.72,1
-0.57,-0.7,1
-0.61,-0.67,1
-0.66,-0.63,1
-0.71,-0.59,1
-0.76,-0.55,1
-0.8,-0.51,1
-0.84,-0.47,1
-0.88,-0.42,1
-0.92,-0.37,1
-0.95,-0.31,1
-0.99,-0.26,1
-1.02,-0.2,1
-1.04,-0.14,1
-1.06,-0.07,1
-1.08,0.0,1
-1.1,0.06,1
-1.11,0.14,1
-1.12,0.21,1
-1.12,0.28,1
-1.12,0.36,1
-1.11,0.44,1
-1.09,0.51,1
-1.07,0.59,1
-1.05,0.67,1
-1.02,0.74,1
-0.98,0.82,1
-0.93,0.89,1
-0.88,0.96,1
-0.83,1.03,1
-0.77,1.09,1
-0.7,1.15,1
-0.62,1.21,1
-0.55,1.26,1
-0.46,1.3,1
-0.38,1.33,1
-0.29,1.36,1
-0.19,1.38,1
-0.1,1.4,1
0.0,1.4,1
0.09,1.4,1
0.17,1.39,1
0.25,1.38,1
0.33,1.37,1
0.41,1.35,1
0.49,1.33,1
0.57,1.31,1
0.65,1.29,1
0.73,1.26,1
0.81,1.22,1
0.88,1.18,1
0.96,1.14,1
1.04,1.1,1
1.11,1.05,1
1.18,0.99,1
1.26,0.94,1
1.33,0.87,1
1.4,0.8,1
1.46,0.73,1
1.53,0.65,1
1.59,0.57,1
1.65,0.48,1
1.7,0.39,1
1.76,0.29,1
1.8,0.19,1
1.85,0.08,1
1.88,-0.04,1
1.91,-0.16,1
1.93,-0.29,1
1.95,-0.42,1
1.95,-0.56,1
1.95,-0.7,1
1.94,-0.84,1
1.91,-0.99,1
1.87,-1.14,1
1.82,-1.29,1
1.75,-1.44,1
1.67,-1.59,1
1.57,-1.74,1
1.46,-1.87,1
1.33,-2.01,1
1.19,-2.13,1
1.04,-2.24,1
0.87,-2.33,1
0.69,-2.41,1
0.5,-2.47,1
0.3,-2.52,1
0.1,-2.54,1
-0.1,-2.54,1
-0.3,-2.52,1
-0.5,-2.48,1
-0.69,-2.42,1
-0.81,-2.4,1
-0.93,-2.38,1
-1.05,-2.35,1
-1.17,-2.32,1
-1.29,-2.29,1
-1.41,-2.25,1
-1.53,-2.21,1
-1.66,-2.16,1
-1.79,-2.11,1
-1.92,-2.06,1
-2.05,-1.99,1
-2.18,-1.93,1
-2.32,-1.85,1
-2.46,-1.77,1
-2.6,-1.68,1
-2.74,-1.58,1
-2.89,-1.47,1
-3.04,-1.36,1
-3.19,-1.22,1
-3.34,-1.08,1
-3.49,-0.92,1
-3.65,-0.75,1
-3.8,-0.55,1
-3.95,-0.34,1
-4.1,-0.11,1
-4.24,0.15,1
-4.38,0.44,1
-4.5,0.75,1
-4.61,1.1,1
-4.69,1.48,1
-4.75,1.9,1
-4.78,2.36,1
-4.75,2.85,1
-4.67,3.37,1
-4.52,3.92,1
-4.29,4.49,1
-3.96,5.06,1
-3.53,5.61,1
-2.99,6.13,1
-2.34,6.57,1
-1.61,6.91,1
-0.8,7.13,1
0.04,7.21,1
0.89,7.14,1
1.71,6.93,1
2.46,6.59,1
3.12,6.14,1
3.67,5.62,1
4.11,5.05,1
4.37,5.12,1
4.64,5.2,1
4.93,5.29,1
5.24,5.4,1
5.57,5.52,1
5.92,5.67,1
6.31,5.83,1
6.73,6.03,1
7.18,6.27,1
7.68,6.55,1
8.23,6.9,1
8.83,7.32,1
9.48,7.84,1
10.2,8.49,1
10.98,9.3,1
11.81,10.35,1
12.67,11.71,1
13.5,13.47,1
14.16,15.76,1
14.41,18.71,1
13.85,22.33,1
11.91,26.37,1
8.08,30.05,1
2.54,32.12,1
-3.5,31.65,1
-8.45,28.91,1
-11.54,25.1,1
-12.96,21.29,1
-13.25,18.01,1
-12.92,15.38,1
-12.28,13.32,1
-11.53,11.73,1
-10.75,10.49,1
-10.0,9.52,1
-9.3,8.74,1
-8.65,8.12,1
-8.06,7.62,1
-7.51,7.2,1
-7.01,6.86,1
-6.55,6.57,1
-6.13,6.33,1
-5.74,6.12,1
-5.38,5.94,1
-5.04,5.79,1
-4.73,5.65,1
-4.44,5.53,1
-4.17,5.43,1
-3.91,5.34,1
-3.67,5.26,1
-3.44,5.19,1
-3.22,5.12,1
-2.74,5.57,1
-2.18,5.95,1
-1.55,6.26,1
-0.85,6.46,1
-0.12,6.55,1
0.62,6.52,1
1.34,6.37,1
2.01,6.11,1
2.62,5.76,1
3.15,5.33,1
3.58,4.85,1
3.93,4.35,1
4.18,3.83,1
4.37,3.32,1
4.48,2.83,1
4.53,2.36,1
4.54,1.92,1
4.5,1.51,1
4.44,1.13,1
4.35,0.78,1
4.24,0.47,1
4.11,0.18,1
3.98,-0.08,1
3.84,-0.32,1
3.69,-0.53,1
3.55,-0.73,1
3.4,-0.9,1
3.25,-1.06,1
3.1,-1.21,1
2.95,-1.34,1
2.8,-1.46,1
2.65,-1.57,2
2.51,-1.66,1
2.37,-1.75,1
2.23,-1.83,1
2.09,-1.9,1
1.96,-1.97,1
1.83,-2.03,1
1.7,-2.08,1
1.57,-2.13,1
1.44,-2.17,1
1.32,-2.21,1
1.2,-2.25,1
1.08,-2.28,1
0.96,-2.3,1
0.84,-2.32,1
0.72,-2.34,1
0.6,-2.36,1
0.49,-2.37,1
0.3,-2.41,1
0.11,-2.43,1
-0.08,-2.44,1
-0.27,-2.42,1
-0.46,-2.39,1
-0.64,-2.33,1
-0.82,-2.26,1
-0.98,-2.18,1
-1.13,-2.08,1
-1.28,-1.96,1
-1.4,-1.84,1
-1.52,-1.71,1
-1.61,-1.57,1
-1.7,-1.43,1
-1.77,-1.28,1
-1.82,-1.13,1
-1.86,-0.99,1
-1.89,-0.84,1
-1.91,-0.7,1
-1.92,-0.56,1
-1.91,-0.42,1
-1.9,-0.29,1
-1.88,-0.16,1
-1.85,-0.04,1
-1.82,0.07,1
-1.77,0.18,1
-1.73,0.29,2
-1.68,0.38,1
-1.62,0.48,1
-1.56,0.56,1
-1.5,0.65,1
-1.44,0.72,1
-1.37,0.79,1
-1.3,0.86,1
-1.23,0.92,1
-1.16,0.98,1
-1.08,1.03,1
-1.01,1.08,1
-0.93,1.12,1
-0.86,1.16,1
-0.78,1.2,1
-0.7,1.23,1
-0.63,1.26,1
-0.55,1.28,1
-0.47,1.31,1
-0.39,1.32,1
-0.31,1.34,1
-0.23,1.35,1
-0.15,1.36,1
-0.07,1.36,1
0.0,1.36,1
0.1,1.36,1
0.19,1.35,1
0.28,1.33,1
0.36,1.3,1
0.45,1.27,1
0.53,1.23,1
0.61,1.18,1
0.68,1.13,1
0.75,1.07,1
0.81,1.01,1
0.87,0.95,1
0.92,0.88,1
0.96,0.81,1
1.0,0.73,1
1.03,0.66,1
1.06,0.58,1
1.08,0.51,1
1.09,0.43,1
1.1,0.36,1
1.1,0.28,1
1.1,0.21,1
1.09,0.14,1
1.08,0.06,1
1.07,0.0,1
1.05,-0.07,1
1.03,-0.13,1
1.0,-0.19,1
0.97,-0.25,1
0.94,-0.31,1
0.91,-0.36,1
0.87,-0.41,1
0.83,-0.46,1
0.79,-0.5,1
0.74,-0.55,1
0.7,-0.58,1
0.65,-0.62,1
0.6,-0.65,2
0.55,-0.68,1
0.5,-0.71,1
0.45,-0.73,1
0.4,-0.76,1
0.35,-0.77,1
0.3,-0.79,1
0.24,-0.8,1
0.19,-0.81,1
0.13,-0.82,1
0.08,-0.83,1
0.02,-0.83,1
-0.03,-0.83,1
-0.08,-0.82,1
-0.13,-0.82,1
-0.18,-0.81,1
-0.22,-0.79,1
-0.27,-0.77,1
-0.31,-0.75,1
-0.36,-0.73,1
-0.4,-0.7,1
-0.43,-0.67,1
-0.47,-0.64,1
-0.5,-0.6,1
-0.53,-0.56,1
-0.56,-0.53,1
-0.58,-0.49,1
-0.62,-0.4,1
-0.63,-0.36,1
-0.64,-0.32,1
-0.65,-0.27,1
-0.66,-0.23,1
-0.66,-0.19,1
-0.66,-0.14,1
-0.66,-0.1,1
-0.65,-0.06,1
-0.64,-0.02,1
-0.63,0.02,1
-0.62,0.06,1
-0.6,0.1,1
-0.58,0.13,1
-0.56,0.17,1
-0.54,0.2,1
-0.52,0.23,1
-0.49,0.26,1
-0.47,0.29,1
-0.44,0.32,1
-0.41,0.34,1
-0.38,0.36,1
-0.35,0.38,1
-0.32,0.4,1
-0.28,0.42,1
-0.25,0.43,1
-0.21,0.44,1
-0.18,0.46,1
-0.14,0.46,1
-0.11,0.47,1
-0.07,0.48,1
-0.04,0.48,1
0.0,0.48,1
0.04,0.48,1
0.07,0.47,1
0.11,0.47,1
0.13,0.46,1
0.15,0.45,1
0.17,0.44,1
0.2,0.43,1
0.21,0.41,1
0.23,0.4,1
0.25,0.38,1
0.28,0.35,1
0.3,0.33,1
0.31,0.31,1
0.32,0.29,1
0.33,0.26,1
0.34,0.24,1
0.34,0.22,1
0.35,0.2,1
0.35,0.17,1
0.35,0.15,1
0.35,0.13,1
0.35,0.11,1
0.35,0.08,1
0.34,0.06,1
0.34,0.04,1
0.33,0.02,1
0.32,0.0,1
0.31,-0.02,1
0.3,-0.04,1
0.29,-0.06,1
0.28,-0.07,1
0.27,-0.09,1
0.24,-0.12,1
0.22,-0.13,1
0.2,-0.15,1
0.19,-0.16,1
0.17,-0.17,1
0.15,-0.18,1
0.13,-0.19,1
0.11,-0.19,1
0.07,-0.2,1
0.05,-0.21,1
0.03,-0.21,1
0.01,-0.21,1
-0.01,-0.21,1
-0.03,-0.21,1
-0.05,-0.2,1
-0.07,-0.2,1
-0.09,-0.2,1
-0.1,-0.19,1
-0.1,-0.18,1
-0.11,-0.18,1
-0.11,-0.17,2
-0.11,-0.16,1
-0.12,-0.15,1
-0.12,-0.14,1
-0.12,-0.13,2
-0.12,-0.12,1
-0.12,-0.11,2
-0.12,-0.1,2
-0.11,-0.08,2
-0.1,-0.07,2
-0.1,-0.06,3
-0.08,-0.04,3
-0.07,-0.03,1
-0.06,-0.02,1
-0.05,-0.02,2
-0.04,-0.02,2
-0.03,-0.01,2
-0.02,-0.01,3
-0.01,-0.01,2
-0.0,-0.01,2
0.01,-0.01,3
0.02,-0.01,3
0.03,-0.01,2
0.03,-0.02,3
0.04,-0.02,2
0.05,-0.02,3
0.07,-0.04,1
0.08,-0.05,1
0.09,-0.06,1
0.09,-0.07,2
0.06,-0.08,1
0.04,-0.08,1
0.03,-0.08,1
0.02,-0.08,1
0.01,-0.09,1
-0.01,-0.08,1
-0.02,-0.08,1
-0.03,-0.08,1
-0.05,-0.08,1
-0.06,-0.08,1
-0.07,-0.07,1
-0.11,-0.05,1
-0.12,-0.05,2
-0.14,-0.03,1
-0.15,-0.02,1
-0.16,-0.01,1
-0.17,0.0,1
-0.17,0.01,1
-0.18,0.02,1
-0.19,0.03,1
-0.19,0.05,1
-0.2,0.06,2
-0.2,0.07,1
-0.21,0.09,1
-0.21,0.1,1
-0.21,0.11,1
-0.21,0.13,1
-0.21,0.14,1
-0.21,0.15,1
-0.21,0.17,1
-0.2,0.18,1
-0.2,0.19,1
-0.19,0.21,2
-0.19,0.22,1
-0.18,0.23,1
-0.17,0.25,1
-0.17,0.26,1
-0.16,0.27,1
-0.15,0.28,1
-0.14,0.29,1
-0.11,0.31,1
-0.1,0.31,1
-0.09,0.32,1
-0.06,0.33,1
-0.03,0.33,1
-0.01,0.33,1
0.02,0.33,1
0.05,0.33,1
0.08,0.32,1
0.1,0.32,1
0.13,0.31,1
0.16,0.3,2
0.18,0.29,1
0.21,0.28,1
0.23,0.27,1
0.26,0.25,1
0.28,0.24,1
0.32,0.2,1
0.34,0.18,1
0.36,0.16,1
0.38,0.13,1
0.4,0.11,1
0.41,0.09,1
0.43,0.06,1
0.44,0.03,1
0.45,0.0,1
0.46,-0.02,1
0.46,-0.05,1
0.47,-0.08,1
0.47,-0.11,1
0.47,-0.15,1
0.47,-0.18,1
0.47,-0.21,1
0.47,-0.24,1
0.46,-0.27,1
0.45,-0.3,1
0.44,-0.33,1
0.43,-0.36,1
0.41,-0.39,1
0.39,-0.42,1
0.37,-0.45,1
0.35,-0.47,1
0.33,-0.5,1
0.3,-0.52,1
0.28,-0.54,1
0.25,-0.56,1
0.22,-0.57,1
0.19,-0.59,1
0.16,-0.6,1
0.12,-0.61,1
0.09,-0.62,1
0.05,-0.63,1
0.02,-0.63,1
-0.02,-0.63,1
-0.07,-0.63,1
-0.11,-0.62,1
-0.16,-0.61,1
-0.2,-0.6,1
-0.24,-0.59,1
-0.29,-0.58,1
-0.33,-0.56,1
-0.37,-0.54,1
-0.41,-0.52,1
-0.45,-0.5,1
-0.49,-0.47,2
-0.52,-0.44,1
-0.56,-0.41,1
-0.59,-0.38,1
-0.62,-0.34,1
-0.65,-0.31,1
-0.68,-0.27,1
-0.71,-0.23,1
-0.73,-0.18,1
-0.76,-0.14,1
-0.78,-0.09,1
-0.79,-0.04,1
-0.81,0.01,1
-0.82,0.06,1
-0.82,0.11,1
-0.83,0.17,1
-0.83,0.22,1
-0.83,0.28,1
-0.82,0.33,1
-0.81,0.39,1
-0.8,0.44,1
-0.78,0.5,1
-0.76,0.55,1
-0.73,0.61,1
-0.7,0.66,1
-0.66,0.71,2
-0.62,0.76,1
-0.58,0.8,1
-0.53,0.85,1
-0.48,0.89,1
-0.43,0.92,1
-0.37,0.95,1
-0.31,0.98,1
-0.25,1.0,1
-0.19,1.02,1
-0.13,1.03,1
-0.06,1.04,1
0.01,1.04,1
0.07,1.04,1
0.14,1.04,1
0.2,1.03,1
0.26,1.02,1
0.33,1.0,1
0.39,0.98,1
0.45,0.96,2
0.52,0.94,1
0.58,0.91,1
0.64,0.88,1
0.7,0.85,1
0.76,0.81,1
0.81,0.77,1
0.87,0.73,1
0.92,0.68,1
0.98,0.63,1
1.03,0.58,1
1.08,0.52,1
1.12,0.46,1
1.17,0.4,1
1.21,0.33,1
1.24,0.26,1
1.28,0.18,1
1.31,0.11,1
1.33,0.03,1
1.35,-0.06,1
1.37,-0.15,1
1.38,-0.24,1
1.39,-0.33,1
1.38,-0.43,1
1.38,-0.52,1
1.36,-0.62,1
1.34,-0.72,1
1.31,-0.82,1
1.27,-0.92,1
1.22,-1.01,1
1.16,-1.11,1
1.1,-1.2,1
1.03,-1.29,1
0.95,-1.37,1
0.86,-1.45,1
0.76,-1.52,1
0.65,-1.58,1
0.54,-1.64,1
0.43,-1.68,1
0.31,-1.71,1
0.19,-1.74,1
0.06,-1.75,1
-0.07,-1.75,1
-0.19,-1.74,1
-0.32,-1.72,1
-0.41,-1.7,1
-0.5,-1.69,1
-0.59,-1.66,1
-0.69,-1.64,1
-0.78,-1.61,2
-0.87,-1.58,1
-0.97,-1.54,1
-1.06,-1.5,1
-1.15,-1.46,1
-1.24,-1.41,1
-1.34,-1.36,1
-1.43,-1.3,1
-1.52,-1.24,1
-1.61,-1.17,1
-1.7,-1.09,1
-1.79,-1.01,1
-1.87,-0.93,1
-1.96,-0.83,1
-2.04,-0.73,1
-2.12,-0.62,1
-2.2,-0.51,1
-2.27,-0.39,1
-2.34,-0.25,1
-2.4,-0.11,1
-2.46,0.04,1
-2.51,0.2,1
-2.55,0.37,1
-2.58,0.54,1
-2.6,0.73,1
-2.6,0.93,1
-2.59,1.13,1
-2.56,1.34,1
-2.51,1.56,1
-2.45,1.78,1
-2.35,2.0,1
-2.24,2.22,1
-2.1,2.44,1
-1.93,2.65,1
-1.73,2.84,1
-1.51,3.02,1
-1.27,3.18,1
-1.0,3.31,1
-0.72,3.41,1
-0.42,3.48,1
-0.11,3.52,1
0.2,3.51,1
0.51,3.47,1
0.81,3.4,1
1.09,3.29,1
1.23,3.28,1
1.37,3.26,1
1.51,3.24,1
1.66,3.22,1
1.81,3.2,1
1.96,3.17,1
2.12,3.14,1
2.28,3.11,1
2.45,3.07,1
2.62,3.04,1
2.8,2.99,1
2.99,2.95,1
3.18,2.89,1
3.39,2.84,1
3.6,2.77,1
3.83,2.7,1
4.06,2.62,1
4.31,2.53,1
4.58,2.42,1
4.86,2.3,1
5.16,2.17,1
5.48,2.02,1
5.83,1.84,1
6.2,1.63,1
6.6,1.39,1
7.03,1.11,1
7.51,0.78,1
8.02,0.37,1
8.57,-0.11,1
9.18,-0.71,1
9.82,-1.44,1
10.5,-2.36,1
11.2,-3.51,1
11.87,-4.97,1
12.44,-6.83,1
12.74,-9.18,1
12.53,-12.07,1
11.42,-15.44,1
8.95,-18.91,1
4.87,-21.68,1
-0.38,-22.75,1
-5.64,-21.61,1
-9.73,-18.73,1
-12.17,-15.14,1
-13.21,-11.66,1
-13.32,-8.68,1
-12.91,-6.29,1
-12.25,-4.42,1
-11.49,-2.96,1
-10.72,-1.82,1
-9.98,-0.92,1
-10.87,-0.4,1
-11.9,0.27,1
-13.09,1.15,1
-14.47,2.34,1
-16.05,4.0,1
-17.82,6.36,1
-19.66,9.83,1
-21.11,14.98,1
-20.97,22.48,1
-16.63,31.95,1
-5.41,39.44,1
9.37,38.43,1
19.31,29.74,1
22.44,20.17,1
21.86,12.97,1
20.02,8.14,1
17.97,4.94,1
16.08,2.79,1
14.42,1.29,1
12.99,0.23,1
11.77,-0.55,1
10.72,-1.14,1
9.81,-1.59,1
9.01,-1.94,1
8.31,-2.22,1
7.69,-2.44,1
7.13,-2.62,1
6.63,-2.77,1
6.18,-2.9,1
5.76,-3.0,1
5.38,-3.09,1
5.04,-3.17,1
4.71,-3.23,1
4.41,-3.29,1
4.13,-3.33,1
3.87,-3.38,1
3.62,-3.41,1
3.39,-3.44,1
3.17,-3.47,1
2.96,-3.49,1
2.76,-3.52,1
2.57,-3.53,1
2.38,-3.55,1
2.2,-3.56,1
2.03,-3.58,1
1.87,-3.59,1
1.71,-3.6,1
1.55,-3.6,1
1.4,-3.61,1
1.08,-3.76,1
0.74,-3.88,1
0.39,-3.95,1
0.02,-3.98,1
-0.34,-3.97,1
-0.7,-3.91,1
-1.05,-3.8,1
-1.38,-3.66,1
-1.68,-3.48,1
-1.95,-3.27,1
-2.19,-3.04,1
-2.39,-2.79,1
-2.56,-2.53,1
-2.7,-2.27,1
-2.8,-2.0,1
-2.88,-1.74,1
-2.93,-1.48,1
-2.96,-1.23,1
-2.96,-0.99,1
-2.95,-0.77,1
-2.92,-0.55,1
-2.87,-0.35,1
-2.82,-0.15,1
-2.75,0.03,1
-2.68,0.19,1
-2.6,0.35,1
-2.52,0.49,1
-2.43,0.63,1
-2.33,0.75,1
-2.24,0.87,1
-2.14,0.98,1
-2.04,1.07,1
-1.94,1.16,1
-1.84,1.25,1
-1.74,1.32,1
-1.63,1.39,1
-1.53,1.46,1
-1.43,1.52,1
-1.33,1.57,1
-1.23,1.62,1
-1.12,1.66,1
-1.02,1.7,1
-0.92,1.73,1
-0.82,1.76,1
-0.72,1.79,1
-0.62,1.81,1
-0.52,1.83,1
-0.42,1.84,1
-0.33,1.86,1
-0.23,1.86,1
-0.13,1.87,1
0.01,1.88,1
0.15,1.87,1
0.28,1.85,1
0.42,1.82,1
0.54,1.78,1
0.67,1.72,1
0.79,1.66,1
0.9,1.59,1
1.0,1.5,1
1.09,1.41,1
1.17,1.32,1
1.25,1.22,1
1.31,1.12,1
1.37,1.01,1
1.41,0.9,1
1.45,0.79,1
1.47,0.68,1
1.49,0.58,1
1.5,0.47,1
1.5,0.36,1
1.5,0.26,1
1.49,0.16,1
1.47,0.07,1
1.45,-0.03,1
1.42,-0.11,1
1.38,-0.2,1
1.35,-0.28,1
1.31,-0.36,1
1.26,-0.43,1
1.21,-0.5,1
1.16,-0.56,1
1.11,-0.62,1
1.06,-0.68,1
1.0,-0.73,1
0.94,-0.78,1
0.88,-0.83,1
0.82,-0.87,1
0.76,-0.91,1
0.69,-0.94,1
0.63,-0.97,1
0.56,-1.0,1
0.5,-1.03,1
0.43,-1.05,1
0.36,-1.07,1
0.3,-1.08,1
0.23,-1.09,1
0.16,-1.1,1
0.09,-1.1,1
0.02,-1.11,1
-0.05,-1.11,1
-0.12,-1.1,1
-0.19,-1.09,1
-0.26,-1.07,1
-0.32,-1.05,1
-0.39,-1.02,1
-0.45,-0.99,1
-0.51,-0.95,1
-0.57,-0.91,1
-0.62,-0.87,1
-0.66,-0.82,1
-0.71,-0.77,1
-0.75,-0.71,2
-0.78,-0.66,1
-0.81,-0.6,1
-0.84,-0.54,1
-0.86,-0.48,1
-0.87,-0.42,1
-0.89,-0.36,1
-0.89,-0.3,1
-0.9,-0.24,1
-0.9,-0.18,1
-0.89,-0.12,1
-0.88,-0.06,1
-0.87,-0.01,1
-0.86,0.05,1
-0.84,0.1,1
-0.82,0.15,1
-0.79,0.2,1
-0.77,0.24,1
-0.74,0.29,1
-0.71,0.33,1
-0.68,0.37,1
-0.64,0.41,1
-0.57,0.47,1
-0.53,0.5,1
-0.49,0.53,1
-0.45,0.56,1
-0.4,0.58,1
-0.36,0.6,1
-0.32,0.62,1
-0.27,0.63,1
-0.23,0.64,1
-0.18,0.65,1
-0.13,0.66,1
-0.09,0.67,1
-0.04,0.67,1
0.01,0.67,1
0.05,0.67,1
0.1,0.67,1
0.14,0.66,1
0.17,0.65,1
0.21,0.63,1
0.24,0.62,1
0.27,0.6,1
0.31,0.58,1
0.33,0.56,1
0.39,0.5,1
0.41,0.48,1
0.43,0.45,1
0.45,0.42,1
0.47,0.38,1
0.48,0.35,1
0.5,0.32,1
0.51,0.29,1
0.51,0.25,1
0.52,0.22,1
0.52,0.18,1
0.52,0.15,1
0.52,0.08,1
0.51,0.05,1
0.5,0.02,1
0.49,-0.01,1
0.48,-0.04,1
0.47,-0.07,1
0.45,-0.1,1
0.44,-0.13,1
0.42,-0.15,1
0.4,-0.18,1
0.38,-0.2,1
0.36,-0.22,2
0.33,-0.24,1
0.31,-0.26,1
0.29,-0.28,1
0.26,-0.3,2
0.23,-0.31,1
0.21,-0.32,1
0.18,-0.33,1
0.15,-0.34,1
0.12,-0.35,1
0.09,-0.36,1
0.06,-0.36,1
0.03,-0.36,1
0.0,-0.36,1
-0.03,-0.36,1
-0.06,-0.36,1
-0.09,-0.35,1
-0.1,-0.35,1
-0.12,-0.34,1
-0.13,-0.33,1
-0.14,-0.32,1
-0.16,-0.31,2
-0.17,-0.3,1
-0.18,-0.29,1
-0.19,-0.28,1
-0.2,-0.27,1
-0.21,-0.25,1
-0.22,-0.24,1
-0.22,-0.23,1
-0.23,-0.21,1
-0.23,-0.2,1
-0.24,-0.18,1
-0.24,-0.16,1
-0.24,-0.15,1
-0.24,-0.12,1
-0.24,-0.1,1
-0.24,-0.09,1
-0.24,-0.07,1
-0.23,-0.04,1
-0.22,-0.03,1
-0.21,-0.02,1
-0.21,0.0,1
-0.2,0.01,1
-0.19,0.02,1
-0.18,0.03,1
-0.17,0.04,1
-0.16,0.05,2
-0.13,0.07,1
-0.12,0.08,1
-0.11,0.09,1
-0.08,0.1,1
-0.07,0.1,1
-0.05,0.1,1
-0.04,0.11,1
-0.02,0.11,1
-0.01,0.11,1
0.01,0.11,1
0.02,0.11,1
0.03,0.11,1
0.05,0.1,1
0.06,0.1,1
0.08,0.1,1
0.09,0.09,1
0.1,0.07,2
0.08,0.04,3
-0.03,0.02,3
-0.05,0.03,1
-0.06,0.03,3
-0.07,0.04,2
-0.08,0.05,2
-0.1,0.08,1
-0.1,0.09,2
-0.1,0.12,5
-0.1,0.13,2
-0.1,0.14,2
-0.1,0.16,2
-0.08,0.17,1
-0.06,0.17,1
-0.04,0.18,1
-0.02,0.18,1
0.0,0.18,1
0.01,0.18,1
0.03,0.18,1
0.05,0.17,1
0.07,0.17,1
0.09,0.16,1
0.11,0.16,2
0.12,0.15,2
0.14,0.14,1
0.16,0.13,2
0.17,0.12,1
0.19,0.11,1
0.2,0.1,1
0.22,0.09,1
0.23,0.07,1
0.24,0.06,1
0.25,0.04,1
0.26,0.02,1
0.27,0.01,1
0.29,-0.03,1
0.3,-0.05,1
0.3,-0.07,1
0.3,-0.09,1
0.31,-0.11,1
0.31,-0.15,1
0.31,-0.17,1
0.3,-0.19,2
0.3,-0.21,1
0.29,-0.23,1
0.29,-0.25,1
0.28,-0.27,1
0.27,-0.28,1
0.25,-0.32,1
0.23,-0.34,1
0.22,-0.35,1
0.2,-0.37,2
0.19,-0.38,1
0.17,-0.39,1
0.15,-0.4,1
0.13,-0.42,1
0.11,-0.42,1
0.09,-0.43,1
0.07,-0.44,1
0.05,-0.44,1
0.02,-0.44,1
-0.02,-0.44,1
-0.05,-0.44,1
-0.08,-0.44,1
-0.12,-0.43,1
-0.15,-0.42,1
-0.18,-0.41,1
-0.22,-0.4,1
-0.25,-0.39,1
-0.28,-0.37,1
-0.31,-0.36,1
-0.34,-0.34,1
-0.37,-0.32,1
-0.4,-0.29,1
-0.42,-0.27,1
-0.45,-0.24,1
-0.47,-0.22,1
-0.49,-0.19,1
-0.51,-0.16,1
-0.53,-0.13,1
-0.55,-0.09,1
-0.56,-0.06,1
-0.58,-0.02,1
-0.59,0.01,1
-0.6,0.05,1
-0.6,0.09,1
-0.61,0.13,1
-0.61,0.17,1
-0.61,0.21,1
-0.6,0.25,1
-0.59,0.29,1
-0.59,0.33,1
-0.57,0.37,1
-0.54,0.45,1
-0.52,0.49,1
-0.5,0.52,1
-0.47,0.56,1
-0.44,0.59,1
-0.41,0.62,1
-0.37,0.65,1
-0.34,0.67,1
-0.3,0.7,1
-0.22,0.74,1
-0.18,0.75,1
-0.13,0.77,1
-0.09,0.77,1
-0.04,0.78,1
0.01,0.78,1
0.06,0.78,1
0.11,0.77,1
0.17,0.76,1
0.22,0.75,1
0.27,0.74,1
0.32,0.73,1
0.37,0.71,1
0.42,0.69,1
0.47,0.66,1
0.51,0.64,1
0.56,0.61,1
0.6,0.58,1
0.65,0.54,1
0.69,0.51,1
0.73,0.47,1
0.77,0.43,1
0.81,0.38,1
0.84,0.33,1
0.87,0.28,1
0.9,0.23,1
0.93,0.18,1
0.95,0.12,1
0.97,0.06,2
0.99,0.0,1
1.0,-0.06,1
1.01,-0.13,1
1.02,-0.19,1
1.02,-0.26,1
1.02,-0.33,1
1.01,-0.4,1
1.0,-0.47,1
0.98,-0.54,1
0.96,-0.61,1
0.93,-0.68,1
0.89,-0.75,1
0.85,-0.81,1
0.81,-0.88,1
0.76,-0.94,1
